ID,Date,Water Level (m)
199-H4-86,2022-11-30,116.19224068416
199-H4-86,2022-12-01,116.1811577904
199-H4-86,2022-12-02,116.1732143976
199-H4-86,2022-12-03,116.1702450614
199-H4-86,2022-12-04,116.1693626273
199-H4-86,2022-12-05,116.1644180093
199-H4-86,2022-12-06,116.1607004907
199-H4-86,2022-12-07,116.15681643699999
199-H4-86,2022-12-08,116.15628630089999
199-H4-86,2022-12-09,116.15572087150001
199-H4-86,2022-12-10,116.15842860039999
199-H4-86,2022-12-11,116.15294127329999
199-H4-86,2022-12-12,116.1466809226
199-H4-86,2022-12-13,116.14260238109999
199-H4-86,2022-12-14,116.13868324999999
199-H4-86,2022-12-15,116.1371094914
199-H4-86,2022-12-16,116.1449952516
199-H4-86,2022-12-17,116.1510294153
199-H4-86,2022-12-18,116.15070851169999
199-H4-86,2022-12-19,116.14263693779999
199-H4-86,2022-12-20,116.14667618549998
199-H4-86,2022-12-21,116.1405326367
199-H4-86,2022-12-22,116.14750588919999
199-H4-86,2022-12-23,116.15957624859999
199-H4-86,2022-12-24,116.164437453
199-H4-86,2022-12-25,116.1682793808
199-H4-86,2022-12-26,116.1800694512
199-H4-86,2022-12-27,116.189314848
199-H4-86,2022-12-28,116.1759373284
199-H4-86,2022-12-29,116.17241927599999
199-H4-86,2022-12-30,116.17128952209998
199-H4-86,2022-12-31,116.1614263084
199-H4-86,2023-01-01,116.1510308758
199-H4-86,2023-01-02,116.1499124249
199-H4-86,2023-01-03,116.1436904028
199-H4-86,2023-01-04,116.13972917119999
199-H4-86,2023-01-05,116.1364174176
199-H4-86,2023-01-06,116.1291121236
199-H4-86,2023-01-07,116.1267167766
199-H4-86,2023-01-08,116.12306877779999
199-H4-86,2023-01-09,116.11988070950001
199-H4-86,2023-01-10,116.1151642343
199-H4-86,2023-01-11,116.1097152739
199-H4-86,2023-01-12,116.10628713749999
199-H4-86,2023-01-13,116.10552917609999
199-H4-86,2023-01-14,116.1046916111
199-H4-86,2023-01-15,116.10136041380001
199-H4-86,2023-01-16,116.09597792519999
199-H4-86,2023-01-17,116.0913312238
199-H4-86,2023-01-18,116.08781801010001
199-H4-86,2023-01-19,116.08424486509999
199-H4-86,2023-01-20,116.07826674649999
199-H4-86,2023-01-21,116.07734997159999
199-H4-86,2023-01-22,116.0732543994
199-H4-86,2023-01-23,116.0701059551
199-H4-86,2023-01-24,116.06756829189999
199-H4-86,2023-01-25,116.06430656359998
199-H4-86,2023-01-26,116.0646416404
199-H4-86,2023-01-27,116.06490544479999
199-H4-86,2023-01-28,116.05979522984347
199-H4-86,2023-01-29,116.05630933549999
199-H4-86,2023-01-30,116.05542480589999
199-H4-86,2023-01-31,116.05634260949999
199-H4-86,2023-02-01,116.0556177189
199-H4-86,2023-02-02,116.0551251875
199-H4-86,2023-02-03,116.05908782879999
199-H4-86,2023-02-04,116.06000451479999
199-H4-86,2023-02-05,116.06259959469999
199-H4-86,2023-02-06,116.05427978659999
199-H4-86,2023-02-07,116.05485425839998
199-H4-86,2023-02-08,116.05120322429998
199-H4-86,2023-02-09,116.05160162329999
199-H4-86,2023-02-10,116.05061704309999
199-H4-86,2023-02-11,116.0479619938
199-H4-86,2023-02-12,116.0487501685
199-H4-86,2023-02-13,116.0512228077
199-H4-86,2023-02-14,116.04405140979999
199-H4-86,2023-02-15,116.04443719769999
199-H4-86,2023-02-16,116.0406567379
199-H4-86,2023-02-17,116.0386503665
199-H4-86,2023-02-18,116.03889364935651
199-H4-86,2023-02-19,116.05263690189999
199-H4-86,2023-02-20,116.0505768476
199-H4-86,2023-02-21,116.05103098689999
199-H4-86,2023-02-22,116.04023132599998
199-H4-86,2023-02-23,116.03678286959999
199-H4-86,2023-02-24,116.04147637049999
199-H4-86,2023-02-25,116.0512744713
199-H4-86,2023-02-26,116.0595302206
199-H4-86,2023-02-27,116.06084414989999
199-H4-86,2023-02-28,116.05885599792
199-H4-86,2023-03-01,116.04047929349998
199-H4-86,2023-03-02,116.0375224795
199-H4-86,2023-03-03,116.03531506709999
199-H4-86,2023-03-04,116.03477249769999
199-H4-86,2023-03-05,116.02940516019999
199-H4-86,2023-03-06,116.02503094999999
199-H4-86,2023-03-07,116.02299014889998
199-H4-86,2023-03-08,116.02012494
199-H4-86,2023-03-09,116.0194148576
199-H4-86,2023-03-10,116.01855661699999
199-H4-86,2023-03-11,116.01196206579999
199-H4-86,2023-03-12,116.00919986107824
199-H4-86,2023-03-13,116.0073127101
199-H4-86,2023-03-14,116.0041037376
199-H4-86,2023-03-15,115.99851145769999
199-H4-86,2023-03-16,115.99366455349998
199-H4-86,2023-03-17,115.9909621713
199-H4-86,2023-03-18,115.9892207346
199-H4-86,2023-03-19,115.98721161999998
199-H4-86,2023-03-20,115.98465417019999
199-H4-86,2023-03-21,115.9808180717
199-H4-86,2023-03-22,115.9772426788
199-H4-86,2023-03-23,115.97320210221818
199-H4-86,2023-03-24,115.9678388368
199-H4-86,2023-03-25,115.964240876
199-H4-86,2023-03-26,115.9603205765
199-H4-86,2023-03-27,115.9567191359
199-H4-86,2023-03-28,115.95508317269999
199-H4-86,2023-03-29,115.9515264361
199-H4-86,2023-03-30,115.94827071489999
199-H4-86,2023-03-31,115.94391743429999
199-H4-86,2023-04-01,115.9402936671
199-H4-86,2023-04-02,115.936522872
199-H4-86,2023-04-03,115.93263193489999
199-H4-86,2023-04-04,115.92862268459999
199-H4-86,2023-04-05,115.9254474687
199-H4-86,2023-04-06,115.91987053039999
199-H4-86,2023-04-07,115.91466106659999
199-H4-86,2023-04-08,115.90776011519999
199-H4-86,2023-04-09,115.9018837109
199-H4-86,2023-04-10,115.89657979719999
199-H4-86,2023-04-11,115.89088604429999
199-H4-86,2023-04-12,115.88516813599998
199-H4-86,2023-04-13,115.8794227449
199-H4-86,2023-04-14,115.87332165219999
199-H4-86,2023-04-15,115.8670323074
199-H4-86,2023-04-16,115.8631340043
199-H4-86,2023-04-17,115.857786174
199-H4-86,2023-04-18,115.85262585919999
199-H4-86,2023-04-19,115.8459589688
199-H4-86,2023-04-20,115.84017645559999
199-H4-86,2023-04-21,115.83491328349999
199-H4-86,2023-04-22,115.83127409353042
199-H4-86,2023-04-23,115.827982957
199-H4-86,2023-04-24,115.82256723249999
199-H4-86,2023-04-25,115.8179476583
199-H4-86,2023-04-26,115.8136447205
199-H4-86,2023-04-27,115.80963301909999
199-H4-86,2023-04-28,115.8103251691
199-H4-86,2023-04-29,115.81093381659998
199-H4-86,2023-04-30,115.81417236739999
199-H4-86,2023-05-01,115.81306820399999
199-H4-86,2023-05-02,115.80629491299999
199-H4-86,2023-05-03,115.8016477544
199-H4-86,2023-05-04,115.7981958944
199-H4-86,2023-05-05,115.79465759819999
199-H4-86,2023-05-06,115.7948949739
199-H4-86,2023-05-07,115.7984546188
199-H4-86,2023-05-08,115.80361111089998
199-H4-86,2023-05-09,115.80931359808694
199-H4-86,2023-05-10,115.8192347652
199-H4-86,2023-05-11,115.83158132419999
199-H4-86,2023-05-12,115.8444534473
199-H4-86,2023-05-13,115.85909371519999
199-H4-86,2023-05-14,115.87554852099998
199-H4-86,2023-05-15,115.89329346313845
199-H4-86,2023-05-16,115.91116426129999
199-H4-86,2023-05-17,115.93188521299999
199-H4-86,2023-05-18,115.9545190768
199-H4-86,2023-05-19,115.9791248569
199-H4-86,2023-05-20,116.00663544449999
199-H4-86,2023-05-21,116.03635407949999
199-H4-86,2023-05-22,116.06741852079999
199-H4-86,2023-05-23,116.10102054909999
199-H4-86,2023-05-24,116.13565814809999
199-H4-86,2023-05-25,116.17034984909999
199-H4-86,2023-05-26,116.20357431909999
199-H4-86,2023-05-27,116.2344876812
199-H4-86,2023-05-28,116.2631977584
199-H4-86,2023-05-29,116.28970086769999
199-H4-86,2023-05-30,116.3069857182857
199-H4-86,2023-06-01,116.34233209339999
199-H4-86,2023-06-02,116.3519035246
199-H4-86,2023-06-03,116.3593357043
199-H4-86,2023-06-04,116.3638697059
199-H4-86,2023-06-05,116.36441523439998
199-H4-86,2023-06-06,116.363608378
199-H4-86,2023-06-07,116.35949583859998
199-H4-86,2023-06-08,116.3503865604
199-H4-86,2023-06-09,116.34067095879999
199-H4-86,2023-06-10,116.33003629630001
199-H4-86,2023-06-11,116.3207362006
199-H4-86,2023-06-12,116.31210059429999
199-H4-86,2023-06-13,116.30334503649999
199-H4-86,2023-06-14,116.29176418589999
199-H4-86,2023-06-15,116.2809940906
199-H4-86,2023-06-16,116.2737712196
199-H4-86,2023-06-17,116.2686323424
199-H4-86,2023-06-18,116.26178052729999
199-H4-86,2023-06-19,116.25245434579999
199-H4-86,2023-06-20,116.24169409299999
199-H4-86,2023-06-21,116.2319103286857
199-H4-86,2023-06-22,116.2261081704
199-H4-86,2023-06-23,116.2193807772
199-H4-86,2023-06-24,116.21136712799999
199-H4-86,2023-06-25,116.20362020419999
199-H4-86,2023-06-26,116.19746564449999
199-H4-86,2023-06-27,116.1910732011
199-H4-86,2023-06-28,116.18276470869999
199-H4-86,2023-06-29,116.17891165823998
199-H4-86,2023-07-01,116.1632102012
199-H4-86,2023-07-02,116.1561255189
199-H4-86,2023-07-03,116.15028336649999
199-H4-86,2023-07-04,116.14370315359999
199-H4-86,2023-07-05,116.13857156619999
199-H4-86,2023-07-06,116.13316267429998
199-H4-86,2023-07-07,116.127421652
199-H4-86,2023-07-08,116.1209991731
199-H4-86,2023-07-09,116.1150391393
199-H4-86,2023-07-10,116.10803157139999
199-H4-86,2023-07-11,116.1012835661
199-H4-86,2023-07-12,116.09599360969999
199-H4-86,2023-07-13,116.09024265599999
199-H4-86,2023-07-14,116.08496471379999
199-H4-86,2023-07-15,116.0813080917
199-H4-86,2023-07-16,116.0784739089
199-H4-86,2023-07-17,116.07469969750001
199-H4-86,2023-07-18,116.0706007598
199-H4-86,2023-07-19,116.06878215789999
199-H4-86,2023-07-20,116.0661298645
199-H4-86,2023-07-21,116.0632755268
199-H4-86,2023-07-22,116.0603251644
199-H4-86,2023-07-23,116.0587055035826
199-H4-86,2023-07-24,116.05253095215
199-H4-86,2023-07-25,116.0485298108
199-H4-86,2023-07-26,116.0471683581
199-H4-86,2023-07-27,116.0462314156
199-H4-86,2023-07-28,116.04502964
199-H4-86,2023-07-29,116.043759424608
199-H4-86,2023-07-30,116.041804602
199-H4-86,2023-07-31,116.03968384169998
199-H4-86,2023-08-01,116.0385058278
199-H4-86,2023-08-02,116.03626374439999
199-H4-86,2023-08-03,116.0336275165
199-H4-86,2023-08-04,116.03126912649999
199-H4-86,2023-08-05,116.02645508989998
199-H4-86,2023-08-06,116.0308312432
199-H4-86,2023-08-07,116.02852378019999
199-H4-86,2023-08-08,116.02334673949998
199-H4-86,2023-08-09,116.02756394685713
199-H4-86,2023-08-10,116.0209894163
199-H4-86,2023-08-11,116.0164395397
199-H4-86,2023-08-12,116.0123473457
199-H4-86,2023-08-13,116.00974426479998
199-H4-86,2023-08-14,116.00818842589997
199-H4-86,2023-08-15,116.00786807855998
199-H4-88,2022-10-26,114.99351333333334
199-H4-88,2022-10-27,114.99093749999999
199-H4-88,2022-10-28,114.98785833333334
199-H4-88,2022-10-29,114.9846625
199-H4-88,2022-10-30,114.98394583333334
199-H4-88,2022-10-31,114.9822375
199-H4-88,2022-11-01,114.98007916666667
199-H4-88,2022-11-02,114.97370833333333
199-H4-88,2022-11-03,114.97273333333334
199-H4-88,2022-11-04,114.98273333333333
199-H4-88,2022-11-05,114.97677916666667
199-H4-88,2022-11-06,114.98198333333333
199-H4-88,2022-11-07,114.97584583333332
199-H4-88,2022-11-08,114.97642083333334
199-H4-88,2022-11-09,114.97965416666666
199-H4-88,2022-11-10,114.98641249999999
199-H4-88,2022-11-11,115.00032916666667
199-H4-88,2022-11-12,115.00950416666666
199-H4-88,2022-11-13,115.01514166666668
199-H4-88,2022-11-14,115.0200375
199-H4-88,2022-11-15,115.023075
199-H4-88,2022-11-16,115.02565833333334
199-H4-88,2022-11-17,115.03120416666667
199-H4-88,2022-11-18,115.03564583333333
199-H4-88,2022-11-19,115.0469625
199-H4-88,2022-11-20,115.05953749999999
199-H4-88,2022-11-21,115.07204999999999
199-H4-88,2022-11-22,115.08449583333334
199-H4-88,2022-11-23,115.0785375
199-H4-88,2022-11-24,115.07167499999998
199-H4-88,2022-11-25,115.074075
199-H4-88,2022-11-26,115.0693375
199-H4-88,2022-11-27,115.07411666666667
199-H4-88,2022-11-28,115.06335416666667
199-H4-88,2022-11-29,115.04874583333333
199-H4-88,2022-11-30,115.05138333333333
199-H4-88,2022-12-01,115.03862916666667
199-H4-88,2022-12-02,115.02567499999999
199-H4-88,2022-12-03,115.02141666666667
199-H4-88,2022-12-04,115.02060416666666
199-H4-88,2022-12-05,115.01310833333334
199-H4-88,2022-12-06,115.00747083333333
199-H4-88,2022-12-07,115.0014875
199-H4-88,2022-12-08,115.00301666666667
199-H4-88,2022-12-09,115.005025
199-H4-88,2022-12-10,115.00791249999999
199-H4-88,2022-12-11,114.9986125
199-H4-88,2022-12-12,114.990675
199-H4-88,2022-12-13,114.9846
199-H4-88,2022-12-14,114.98117916666666
199-H4-88,2022-12-15,114.9833625
199-H4-88,2022-12-16,114.99485
199-H4-88,2022-12-17,115.00906250000001
199-H4-88,2022-12-18,115.01800833333334
199-H4-88,2022-12-19,115.017875
199-H4-88,2022-12-20,115.0265875
199-H4-88,2022-12-21,115.02874166666668
199-H4-88,2022-12-22,115.03684166666666
199-H4-88,2022-12-23,115.04806666666667
199-H4-88,2022-12-24,115.05855833333334
199-H4-88,2022-12-25,115.064225
199-H4-88,2022-12-26,115.1097
199-H4-88,2022-12-28,115.05505714285714
199-H4-88,2022-12-29,115.0475888888889
199-H4-88,2022-12-30,115.0318
199-H4-88,2023-01-04,114.9767
199-H4-88,2023-01-05,114.9727
199-H4-88,2023-01-06,114.96465
199-H4-88,2023-01-09,114.959
199-H4-88,2023-01-10,114.95552142857142
199-H4-88,2023-01-11,114.95030416666667
199-H4-88,2023-01-12,114.9488875
199-H4-88,2023-01-13,114.95034625
199-H4-88,2023-01-14,114.95034545454546
199-H4-88,2023-01-15,114.94706666666667
199-H4-88,2023-01-16,114.93822857142857
199-H4-88,2023-01-17,114.933725
199-H4-88,2023-01-18,114.93015000000001
199-H4-88,2023-01-19,114.92297500000001
199-H4-88,2023-01-20,114.9187
199-H4-88,2023-01-21,114.91933333333333
199-H4-88,2023-01-22,114.91537916666665
199-H4-88,2023-01-23,114.91527916666666
199-H4-88,2023-01-24,114.9139875
199-H4-88,2023-01-25,114.91335416666668
199-H4-88,2023-01-26,114.91682083333335
199-H4-88,2023-01-27,114.91770000000001
199-H4-88,2023-01-28,114.91187500000001
199-H4-88,2023-01-29,114.90686666666666
199-H4-88,2023-01-30,114.90737916666666
199-H4-88,2023-01-31,114.91335833333333
199-H4-88,2023-02-01,114.91785416666666
199-H4-88,2023-02-02,114.923
199-H4-88,2023-02-03,114.93270416666667
199-H4-88,2023-02-04,114.93882500000001
199-H4-88,2023-02-05,114.9418
199-H4-88,2023-02-06,114.93154166666666
199-H4-88,2023-02-07,114.92895416666666
199-H4-88,2023-02-08,114.91836666666667
199-H4-88,2023-02-09,114.91598750000001
199-H4-88,2023-02-10,114.9153
199-H4-88,2023-02-11,114.9124125
199-H4-88,2023-02-12,114.91239583333333
199-H4-88,2023-02-13,114.91435416666667
199-H4-88,2023-02-14,114.9051625
199-H4-88,2023-02-15,114.901575
199-H4-88,2023-02-16,114.9009375
199-H4-88,2023-02-17,114.90027500000001
199-H4-88,2023-02-18,114.90143333333333
199-H4-88,2023-02-19,114.92225
199-H4-88,2023-02-20,114.9197375
199-H4-88,2023-02-21,114.91882083333333
199-H4-88,2023-02-22,114.91487083333334
199-H4-88,2023-02-23,114.91531666666667
199-H4-88,2023-02-24,114.9206875
199-H4-88,2023-02-25,114.93351666666666
199-H4-88,2023-02-26,114.94364166666666
199-H4-88,2023-02-27,114.947425
199-H4-88,2023-02-28,114.94181666666667
199-H4-88,2023-03-01,114.92764583333333
199-H4-88,2023-03-02,114.92248333333333
199-H4-88,2023-03-03,114.91391666666668
199-H4-88,2023-03-04,114.90981666666666
199-H4-88,2023-03-05,114.90037916666667
199-H4-88,2023-03-06,114.89268750000001
199-H4-88,2023-03-07,114.8875125
199-H4-88,2023-03-08,114.88344166666667
199-H4-88,2023-03-09,114.8816375
199-H4-88,2023-03-10,114.87965152000001
199-H4-88,2023-03-11,114.8725625
199-H4-88,2023-03-12,114.86967499999999
199-H4-88,2023-03-13,114.86764583333333
199-H4-88,2023-03-14,114.86204583333334
199-H4-88,2023-03-15,114.85459166666668
199-H4-88,2023-03-16,114.8493375
199-H4-88,2023-03-17,114.84518750000001
199-H4-88,2023-03-18,114.84211666666666
199-H4-88,2023-03-19,114.83966666666667
199-H4-88,2023-03-20,114.83509583333334
199-H4-88,2023-03-21,114.83081666666668
199-H4-88,2023-03-22,114.82680416666666
199-H4-88,2023-03-23,114.82187916666668
199-H4-88,2023-03-24,114.81593333333332
199-H4-88,2023-03-25,114.81034583333333
199-H4-88,2023-03-26,114.8048875
199-H4-88,2023-03-27,114.8004375
199-H4-88,2023-03-28,114.79735416666666
199-H4-88,2023-03-29,114.79180416666667
199-H4-88,2023-03-30,114.78645416666666
199-H4-88,2023-03-31,114.78081250000001
199-H4-88,2023-04-01,114.7757625
199-H4-88,2023-04-02,114.77007916666666
199-H4-88,2023-04-03,114.7645375
199-H4-88,2023-04-04,114.7576625
199-H4-88,2023-04-05,114.75224166666668
199-H4-88,2023-04-06,114.74640416666666
199-H4-88,2023-04-07,114.73940833333334
199-H4-88,2023-04-08,114.7310375
199-H4-88,2023-04-09,114.7242375
199-H4-88,2023-04-10,114.7188875
199-H4-88,2023-04-11,114.71203333333334
199-H4-88,2023-04-12,114.70439583333332
199-H4-88,2023-04-13,114.6755875
199-H4-88,2023-04-14,114.69234166666666
199-H4-88,2023-04-15,114.6860875
199-H4-88,2023-04-16,114.68186250000001
199-H4-88,2023-04-17,114.67607916666667
199-H4-88,2023-04-18,114.66955416666667
199-H4-88,2023-04-19,114.65917083333333
199-H4-88,2023-04-20,114.65063333333335
199-H4-88,2023-04-21,114.64269999999999
199-H4-88,2023-04-22,114.63720416666666
199-H4-88,2023-04-23,114.6320625
199-H4-88,2023-04-24,114.62530833333334
199-H4-88,2023-04-25,114.61892916666666
199-H4-88,2023-04-26,114.61342083333334
199-H4-88,2023-04-27,114.60735
199-H4-88,2023-04-28,114.60341249999999
199-H4-88,2023-04-29,114.60021666666667
199-H4-88,2023-04-30,114.59871249999999
199-H4-88,2023-05-01,114.5961375
199-H4-88,2023-05-02,114.59352083333334
199-H4-88,2023-05-03,114.59429166666666
199-H4-88,2023-05-04,114.60112916666667
199-H4-88,2023-05-05,114.61167083333333
199-H4-88,2023-05-06,114.62987500000001
199-H4-88,2023-05-07,114.65402916666666
199-H4-88,2023-05-08,114.68217083333333
199-H4-88,2023-05-09,114.71626666666667
199-H4-88,2023-05-10,114.72807083333333
199-H4-88,2023-05-11,114.82505416666667
199-H4-88,2023-05-12,114.89455833333334
199-H4-88,2023-05-13,114.96367500000001
199-H4-88,2023-05-14,115.02786666666667
199-H4-88,2023-05-15,115.08766250000001
199-H4-88,2023-05-16,115.14959166666667
199-H4-88,2023-05-17,115.21838333333334
199-H4-88,2023-05-18,115.29065833333334
199-H4-88,2023-05-19,115.36167916666666
199-H4-88,2023-05-20,115.42878333333334
199-H4-88,2023-05-21,115.492525
199-H4-88,2023-05-22,115.551
199-H4-88,2023-05-23,115.60368749999999
199-H4-88,2023-05-24,115.64855833333333
199-H4-88,2023-05-25,115.68393333333334
199-H4-88,2023-05-26,115.71134583333333
199-H4-88,2023-05-27,115.72795
199-H4-88,2023-05-28,115.732325
199-H4-88,2023-05-29,115.72715833333332
199-H4-88,2023-05-30,115.71398749999999
199-H4-88,2023-05-31,115.69574583333333
199-H4-88,2023-06-01,115.67670833333334
199-H4-88,2023-06-02,115.6563875
199-H4-88,2023-06-03,115.63288333333333
199-H4-88,2023-06-04,115.60687083333333
199-H4-88,2023-06-05,115.5798875
199-H4-88,2023-06-06,115.5543125
199-H4-88,2023-06-07,115.52922083333334
199-H4-88,2023-06-08,115.504575
199-H4-88,2023-06-09,115.48087500000001
199-H4-88,2023-06-10,115.45610416666666
199-H4-88,2023-06-11,115.43056666666666
199-H4-88,2023-06-12,115.40347083333334
199-H4-88,2023-06-13,115.37761666666667
199-H4-88,2023-06-14,115.35032083333334
199-H4-88,2023-06-15,115.32597916666667
199-H4-88,2023-06-16,115.3076875
199-H4-88,2023-06-17,115.29302083333333
199-H4-88,2023-06-18,115.27620833333333
199-H4-88,2023-06-19,115.25755
199-H4-88,2023-06-20,115.23645
199-H4-88,2023-06-21,115.2197125
199-H4-88,2023-06-22,115.2052625
199-H4-88,2023-06-23,115.19011666666667
199-H4-88,2023-06-24,115.1738375
199-H4-88,2023-06-25,115.159575
199-H4-88,2023-06-26,115.14574166666667
199-H4-88,2023-06-27,115.13356666666668
199-H4-88,2023-06-28,115.12244583333334
199-H4-88,2023-06-29,115.11399166666666
199-H4-88,2023-06-30,115.10624583333333
199-H4-88,2023-07-01,115.09697916666666
199-H4-88,2023-07-02,115.08735416666667
199-H4-88,2023-07-03,115.0768125
199-H4-88,2023-07-04,115.06687083333333
199-H4-88,2023-07-05,115.05754999999999
199-H4-88,2023-07-06,115.04924583333333
199-H4-88,2023-07-07,115.0418625
199-H4-88,2023-07-08,115.03305
199-H4-88,2023-07-09,115.02359583333333
199-H4-88,2023-07-10,115.0125
199-H4-88,2023-07-11,115.00281666666666
199-H4-88,2023-07-12,114.99540416666667
199-H4-88,2023-07-13,114.9912875
199-H4-88,2023-07-14,114.99230833333333
199-H4-88,2023-07-15,114.99817916666666
199-H4-88,2023-07-16,115.00408750000001
199-H4-88,2023-07-17,115.00573750000001
199-H4-88,2023-07-18,115.0055625
199-H4-88,2023-07-19,115.0052875
199-H4-88,2023-07-20,115.00185833333335
199-H4-88,2023-07-21,114.99632083333334
199-H4-88,2023-07-22,114.99213333333334
199-H4-88,2023-07-23,114.990725
199-H4-88,2023-07-24,114.99046249999999
199-H4-88,2023-07-25,114.98989166666667
199-H4-88,2023-07-26,114.99135833333334
199-H4-88,2023-07-27,114.9973375
199-H4-88,2023-07-28,115.00195000000001
199-H4-88,2023-07-29,115.00559166666666
199-H4-88,2023-07-30,114.99985
199-H4-88,2023-07-31,114.9900875
199-H4-88,2023-08-01,114.98344166666668
199-H4-88,2023-08-02,114.98070833333334
199-H4-88,2023-08-03,114.97607083333332
199-H4-88,2023-08-04,114.97098749999999
199-H4-88,2023-08-05,114.96532083333334
199-H4-88,2023-08-06,114.96157083333333
